2008,10,16,AMZN,Sell,100
2008,10,15,AMZN,Buy,100
2008,10,22,AMZN,Sell,100
2008,11,12,AMZN,Buy,100
2008,11,19,AMZN,Sell,100
2009,5,13,AMZN,Buy,100
2009,5,20,AMZN,Sell,100
2009,5,15,AMZN,Buy,100
2009,5,22,AMZN,Sell,100
2009,7,7,AMZN,Buy,100
2009,7,14,AMZN,Sell,100
2009,8,31,AMZN,Buy,100
2009,9,8,AMZN,Sell,100
2008,3,6,AN,Buy,100
2008,3,13,AN,Sell,100
2008,6,6,AN,Buy,100
2008,6,13,AN,Sell,100
2008,6,20,AN,Buy,100
2008,6,27,AN,Sell,100
2008,9,29,AN,Buy,100
2008,10,6,AN,Sell,100
2008,10,2,AN,Buy,100
2008,10,9,AN,Sell,100
2008,10,9,AN,Buy,100
2008,10,16,AN,Sell,100
2009,9,1,AN,Buy,100
2009,9,9,AN,Sell,100
2008,3,6,ANF,Buy,100
2008,3,13,ANF,Sell,100
2008,4,11,ANF,Buy,100
2008,4,18,ANF,Sell,100
2008,5,21,ANF,Buy,100
2008,5,29,ANF,Sell,100
2008,6,3,ANF,Buy,100
2008,6,10,ANF,Sell,100
2008,6,6,ANF,Buy,100
2008,6,13,ANF,Sell,100
2008,6,30,ANF,Buy,100
2008,7,8,ANF,Sell,100
2008,7,2,ANF,Buy,100
2008,7,10,ANF,Sell,100
2008,7,9,ANF,Buy,100
2008,7,16,ANF,Sell,100
2008,8,7,ANF,Buy,100
2008,8,14,ANF,Sell,100
2008,9,17,ANF,Buy,100
2008,9,24,ANF,Sell,100
2008,9,22,ANF,Buy,100
2008,9,29,ANF,Sell,100
2008,10,9,ANF,Buy,100
2008,10,16,ANF,Sell,100
2008,11,12,ANF,Buy,100
2008,11,19,ANF,Sell,100
2008,11,14,ANF,Buy,100
2008,11,21,ANF,Sell,100
2009,1,14,ANF,Buy,100
2009,1,22,ANF,Sell,100
2009,3,5,ANF,Buy,100
2009,3,12,ANF,Sell,100
2009,7,2,ANF,Buy,100
2009,7,10,ANF,Sell,100
2009,12,8,ANF,Buy,100
2009,12,15,ANF,Sell,100
2008,3,19,ANR,Buy,100
2008,3,27,ANR,Sell,100
2008,9,4,ANR,Buy,100
2008,9,11,ANR,Sell,100
2008,9,15,ANR,Buy,100
2008,9,22,ANR,Sell,100
2008,11,20,ANR,Buy,100
2008,11,28,ANR,Sell,100
2009,6,22,ANR,Buy,100
2009,6,29,ANR,Sell,100
2008,2,11,AON,Buy,100
2008,2,19,AON,Sell,100
2008,3,6,AON,Buy,100
2008,3,13,AON,Sell,100
2008,6,26,AON,Buy,100
2008,7,3,AON,Sell,100
2008,7,24,AON,Buy,100
2008,7,31,AON,Sell,100
2008,7,28,AON,Buy,100
2008,8,4,AON,Sell,100
2008,9,9,AON,Buy,100
2008,9,16,AON,Sell,100
2008,9,15,AON,Buy,100
2008,9,22,AON,Sell,100
2008,9,17,AON,Buy,100
2008,9,24,AON,Sell,100
2008,9,29,AON,Buy,100
2008,10,6,AON,Sell,100
2008,10,1,AON,Buy,100
2008,10,8,AON,Sell,100
2008,10,6,AON,Buy,100
2008,10,13,AON,Sell,100
2008,10,9,AON,Buy,100
2008,10,16,AON,Sell,100
2009,1,14,AON,Buy,100
2009,1,22,AON,Sell,100
2009,5,1,AON,Buy,100
2009,5,8,AON,Sell,100
2009,9,25,AON,Buy,100
2009,10,2,AON,Sell,100
2009,10,30,AON,Buy,100
2009,11,6,AON,Sell,100
2008,3,20,APA,Buy,100
2008,3,28,APA,Sell,100
2008,7,7,APA,Buy,100
2008,7,14,APA,Sell,100
2008,9,9,APA,Buy,100
2008,9,16,APA,Sell,100
2008,9,29,APA,Buy,100
2008,10,6,APA,Sell,100
2008,10,2,APA,Buy,100
2008,10,9,APA,Sell,100
2008,10,9,APA,Buy,100
2008,10,16,APA,Sell,100
2008,11,20,APA,Buy,100
2008,11,28,APA,Sell,100
2009,2,17,APA,Buy,100
2009,2,24,APA,Sell,100
2009,3,2,APA,Buy,100
2009,3,9,APA,Sell,100
2009,6,19,APA,Buy,100
2009,6,26,APA,Sell,100
2009,9,1,APA,Buy,100
2009,9,9,APA,Sell,100
2008,3,20,APC,Buy,100
2008,3,28,APC,Sell,100
2008,6,4,APC,Buy,100
2008,6,11,APC,Sell,100
2008,6,26,APC,Buy,100
2008,7,3,APC,Sell,100
2008,7,2,APC,Buy,100
2008,7,10,APC,Sell,100
2008,7,7,APC,Buy,100
2008,7,14,APC,Sell,100
2008,9,9,APC,Buy,100
2008,9,16,APC,Sell,100
2008,9,15,APC,Buy,100
2008,9,22,APC,Sell,100
2008,9,29,APC,Buy,100
2008,10,6,APC,Sell,100
2008,10,2,APC,Buy,100
2008,10,9,APC,Sell,100
2009,2,23,APC,Buy,100
2009,3,2,APC,Sell,100
2009,3,2,APC,Buy,100
2009,3,9,APC,Sell,100
2009,6,22,APC,Buy,100
2009,6,29,APC,Sell,100
2009,11,30,APC,Buy,100
2009,12,7,APC,Sell,100
2009,12,8,APC,Buy,100
2009,12,15,APC,Sell,100
2008,3,7,APD,Buy,100
2008,3,14,APD,Sell,100
2008,6,26,APD,Buy,100
2008,7,3,APD,Sell,100
2008,7,2,APD,Buy,100
2008,7,10,APD,Sell,100
2008,8,1,APD,Buy,100
2008,8,8,APD,Sell,100
2008,8,7,APD,Buy,100
2008,8,14,APD,Sell,100
2008,8,11,APD,Buy,100
2008,8,18,APD,Sell,100
2008,9,4,APD,Buy,100
2008,9,11,APD,Sell,100
2008,9,9,APD,Buy,100
2008,9,16,APD,Sell,100
2008,9,17,APD,Buy,100
2008,9,24,APD,Sell,100
2008,9,23,APD,Buy,100
2008,9,30,APD,Sell,100
2008,9,25,APD,Buy,100
2008,10,2,APD,Sell,100
2008,9,29,APD,Buy,100
2008,10,6,APD,Sell,100
2008,10,27,APD,Buy,100
2008,11,3,APD,Sell,100
2008,11,20,APD,Buy,100
2008,11,28,APD,Sell,100
2009,1,30,APD,Buy,100
2009,2,6,APD,Sell,100
2009,2,23,APD,Buy,100
2009,3,2,APD,Sell,100
2009,2,25,APD,Buy,100
2009,3,4,APD,Sell,100
2009,3,2,APD,Buy,100
2009,3,9,APD,Sell,100
2009,12,8,APD,Buy,100
2009,12,15,APD,Sell,100
2009,12,21,APD,Buy,100
2009,12,29,APD,Sell,100
2008,3,10,APH,Buy,100
2008,3,17,APH,Sell,100
2008,5,21,APH,Buy,100
2008,5,29,APH,Sell,100
2008,6,26,APH,Buy,100
2008,7,3,APH,Sell,100
2008,9,3,APH,Buy,100
2008,9,10,APH,Sell,100
2008,9,29,APH,Buy,100
2008,10,6,APH,Sell,100
2008,11,12,APH,Buy,100
2008,11,19,APH,Sell,100
2009,6,22,APH,Buy,100
2009,6,29,APH,Sell,100
2009,8,17,APH,Buy,100
2009,8,24,APH,Sell,100
2008,2,14,APOL,Buy,100
2008,2,22,APOL,Sell,100
2008,2,19,APOL,Buy,100
2008,2,26,APOL,Sell,100
2008,2,21,APOL,Buy,100
2008,2,28,APOL,Sell,100
2008,3,28,APOL,Buy,100
2008,4,4,APOL,Sell,100
2008,9,19,APOL,Buy,100
2008,9,26,APOL,Sell,100
2009,2,19,APOL,Buy,100
2009,2,26,APOL,Sell,100
2009,2,26,APOL,Buy,100
2009,3,5,APOL,Sell,100
2009,3,4,APOL,Buy,100
2009,3,11,APOL,Sell,100
2009,10,28,APOL,Buy,100
2009,11,4,APOL,Sell,100
2008,3,7,ARG,Buy,100
2008,3,14,ARG,Sell,100
2008,7,2,ARG,Buy,100
2008,7,10,ARG,Sell,100
2008,7,24,ARG,Buy,100
2008,7,31,ARG,Sell,100
2008,9,3,ARG,Buy,100
2008,9,10,ARG,Sell,100
2008,9,9,ARG,Buy,100
2008,9,16,ARG,Sell,100
2008,9,23,ARG,Buy,100
2008,9,30,ARG,Sell,100
2008,9,29,ARG,Buy,100
2008,10,6,ARG,Sell,100
2008,10,2,ARG,Buy,100
2008,10,9,ARG,Sell,100
2008,10,10,ARG,Buy,100
2008,10,17,ARG,Sell,100
2008,11,20,ARG,Buy,100
2008,11,28,ARG,Sell,100
2009,1,30,ARG,Buy,100
2009,2,6,ARG,Sell,100
2009,2,23,ARG,Buy,100
2009,3,2,ARG,Sell,100
2009,2,25,ARG,Buy,100
2009,3,4,ARG,Sell,100
2009,3,2,ARG,Buy,100
2009,3,9,ARG,Sell,100
2009,7,7,ARG,Buy,100
2009,7,14,ARG,Sell,100
2009,7,10,ARG,Buy,100
2009,7,17,ARG,Sell,100
2009,10,28,ARG,Buy,100
2009,11,4,ARG,Sell,100
2009,10,30,ARG,Buy,100
2009,11,6,ARG,Sell,100
2008,3,7,ATI,Buy,100
2008,3,14,ATI,Sell,100
2008,7,2,ATI,Buy,100
2008,7,10,ATI,Sell,100
2008,7,24,ATI,Buy,100
2008,7,31,ATI,Sell,100
2008,9,4,ATI,Buy,100
2008,9,11,ATI,Sell,100
2008,9,8,ATI,Buy,100
2008,9,15,ATI,Sell,100
2008,9,29,ATI,Buy,100
2008,10,6,ATI,Sell,100
2008,10,2,ATI,Buy,100
2008,10,9,ATI,Sell,100
2008,11,19,ATI,Buy,100
2008,11,26,ATI,Sell,100
2009,2,23,ATI,Buy,100
2009,3,2,ATI,Sell,100
2009,3,2,ATI,Buy,100
2009,3,9,ATI,Sell,100
2009,7,22,ATI,Buy,100
2009,7,29,ATI,Sell,100
2009,10,27,ATI,Buy,100
2009,11,3,ATI,Sell,100
2008,6,20,AVB,Buy,100
2008,6,27,AVB,Sell,100
2008,9,15,AVB,Buy,100
2008,9,22,AVB,Sell,100
2008,9,17,AVB,Buy,100
2008,9,24,AVB,Sell,100
2008,10,3,AVB,Buy,100
2008,10,10,AVB,Sell,100
2008,10,15,AVB,Buy,100
2008,10,22,AVB,Sell,100
2008,11,12,AVB,Buy,100
2008,11,19,AVB,Sell,100
2008,11,17,AVB,Buy,100
2008,11,24,AVB,Sell,100
2008,11,19,AVB,Buy,100
2008,11,26,AVB,Sell,100
2009,1,12,AVB,Buy,100
2009,1,20,AVB,Sell,100
2009,2,5,AVB,Buy,100
2009,2,12,AVB,Sell,100
2009,2,10,AVB,Buy,100
2009,2,18,AVB,Sell,100
2009,2,13,AVB,Buy,100
2009,2,23,AVB,Sell,100
2009,7,9,AVB,Buy,100
2009,7,16,AVB,Sell,100
2009,10,30,AVB,Buy,100
2009,11,6,AVB,Sell,100
2008,3,7,AVP,Buy,100
2008,3,14,AVP,Sell,100
2008,4,30,AVP,Buy,100
2008,5,7,AVP,Sell,100
2008,6,6,AVP,Buy,100
2008,6,13,AVP,Sell,100
2008,6,18,AVP,Buy,100
2008,6,25,AVP,Sell,100
2008,9,16,AVP,Buy,100
2008,9,23,AVP,Sell,100
2008,10,6,AVP,Buy,100
2008,10,13,AVP,Sell,100
2008,11,20,AVP,Buy,100
2008,11,28,AVP,Sell,100
2009,1,14,AVP,Buy,100
2009,1,22,AVP,Sell,100
2009,1,16,AVP,Buy,100
2009,1,26,AVP,Sell,100
2009,2,23,AVP,Buy,100
2009,3,2,AVP,Sell,100
2009,3,2,AVP,Buy,100
2009,3,9,AVP,Sell,100
2009,9,1,AVP,Buy,100
2009,9,9,AVP,Sell,100
2009,10,30,AVP,Buy,100
2009,11,6,AVP,Sell,100
2009,12,8,AVP,Buy,100
2009,12,15,AVP,Sell,100
2009,12,17,AVP,Buy,100
2009,12,24,AVP,Sell,100
2008,3,6,AVY,Buy,100
2008,3,13,AVY,Sell,100
2008,6,11,AVY,Buy,100
2008,6,18,AVY,Sell,100
2008,6,27,AVY,Buy,100
2008,7,7,AVY,Sell,100
2008,9,9,AVY,Buy,100
2008,9,16,AVY,Sell,100
2008,10,6,AVY,Buy,100
2008,10,13,AVY,Sell,100
2008,11,12,AVY,Buy,100
2008,11,19,AVY,Sell,100
2008,11,19,AVY,Buy,100
2008,11,26,AVY,Sell,100
2009,1,14,AVY,Buy,100
2009,1,22,AVY,Sell,100
2009,1,20,AVY,Buy,100
2009,1,27,AVY,Sell,100
2009,1,27,AVY,Buy,100
2009,2,3,AVY,Sell,100
2009,5,13,AVY,Buy,100
2009,5,20,AVY,Sell,100
2009,6,16,AVY,Buy,100
2009,6,23,AVY,Sell,100
2009,6,22,AVY,Buy,100
2009,6,29,AVY,Sell,100
2009,12,17,AVY,Buy,100
2009,12,24,AVY,Sell,100
2008,2,29,AXP,Buy,100
2008,3,7,AXP,Sell,100
2008,3,6,AXP,Buy,100
2008,3,13,AXP,Sell,100
2008,3,10,AXP,Buy,100
2008,3,17,AXP,Sell,100
2008,5,21,AXP,Buy,100
2008,5,29,AXP,Sell,100
2008,6,20,AXP,Buy,100
2008,6,27,AXP,Sell,100
2008,6,26,AXP,Buy,100
2008,7,3,AXP,Sell,100
2008,9,15,AXP,Buy,100
2008,9,22,AXP,Sell,100
2008,9,17,AXP,Buy,100
2008,9,24,AXP,Sell,100
2008,9,29,AXP,Buy,100
2008,10,6,AXP,Sell,100
2008,10,3,AXP,Buy,100
2008,10,10,AXP,Sell,100
2008,11,12,AXP,Buy,100
2008,11,19,AXP,Sell,100
2009,1,20,AXP,Buy,100
2009,1,27,AXP,Sell,100
2009,2,17,AXP,Buy,100
2009,2,24,AXP,Sell,100
2008,6,6,AZO,Buy,100
2008,6,13,AZO,Sell,100
2008,6,23,AZO,Buy,100
2008,6,30,AZO,Sell,100
2008,9,17,AZO,Buy,100
2008,9,24,AZO,Sell,100
2008,10,2,AZO,Buy,100
2008,10,9,AZO,Sell,100
2008,10,7,AZO,Buy,100
2008,10,14,AZO,Sell,100
2008,11,19,AZO,Buy,100
2008,11,26,AZO,Sell,100
2009,5,8,AZO,Buy,100
2009,5,15,AZO,Sell,100
2009,5,12,AZO,Buy,100
2009,5,19,AZO,Sell,100
2009,5,28,AZO,Buy,100
2009,6,4,AZO,Sell,100
2009,6,24,AZO,Buy,100
2009,7,1,AZO,Sell,100
2009,8,3,AZO,Buy,100
2009,8,10,AZO,Sell,100
2009,9,23,AZO,Buy,100
2009,9,30,AZO,Sell,100
2009,10,20,AZO,Buy,100
2009,10,27,AZO,Sell,100
2008,3,7,BA,Buy,100
2008,3,14,BA,Sell,100
2008,5,21,BA,Buy,100
2008,5,29,BA,Sell,100
2008,6,3,BA,Buy,100
2008,6,10,BA,Sell,100
2008,6,6,BA,Buy,100
2008,6,13,BA,Sell,100
2008,6,26,BA,Buy,100
2008,7,3,BA,Sell,100
2008,9,10,BA,Buy,100
2008,9,17,BA,Sell,100
2008,9,17,BA,Buy,100
2008,9,24,BA,Sell,100
2008,10,6,BA,Buy,100
2008,10,13,BA,Sell,100
2009,2,17,BA,Buy,100
2009,2,24,BA,Sell,100
2009,2,25,BA,Buy,100
2009,3,4,BA,Sell,100
2009,6,24,BA,Buy,100
2009,7,1,BA,Sell,100
2009,10,23,BA,Buy,100
2009,10,30,BA,Sell,100
2008,2,29,BAC,Buy,100
2008,3,7,BAC,Sell,100
2008,3,10,BAC,Buy,100
2008,3,17,BAC,Sell,100
2008,5,21,BAC,Buy,100
2008,5,29,BAC,Sell,100
2008,6,6,BAC,Buy,100
2008,6,13,BAC,Sell,100
2008,6,23,BAC,Buy,100
2008,6,30,BAC,Sell,100
2008,10,7,BAC,Buy,100
2008,10,14,BAC,Sell,100
2008,11,11,BAC,Buy,100
2008,11,18,BAC,Sell,100
2008,11,17,BAC,Buy,100
2008,11,24,BAC,Sell,100
2008,11,19,BAC,Buy,100
2008,11,26,BAC,Sell,100
2009,1,12,BAC,Buy,100
2009,1,20,BAC,Sell,100
2009,2,19,BAC,Buy,100
2009,2,26,BAC,Sell,100
2009,10,1,BAC,Buy,100
2009,10,8,BAC,Sell,100
2009,10,26,BAC,Buy,100
2009,11,2,BAC,Sell,100
2009,10,30,BAC,Buy,100
2009,11,6,BAC,Sell,100
2009,12,8,BAC,Buy,100
2009,12,15,BAC,Sell,100
2009,12,10,BAC,Buy,100
2009,12,17,BAC,Sell,100
2009,12,17,BAC,Buy,100
2009,12,24,BAC,Sell,100
2008,3,5,BAX,Buy,100
2008,3,12,BAX,Sell,100
2008,3,10,BAX,Buy,100
2008,3,17,BAX,Sell,100
2008,3,17,BAX,Buy,100
2008,3,25,BAX,Sell,100
2008,9,5,BAX,Buy,100
2008,9,12,BAX,Sell,100
2008,9,17,BAX,Buy,100
2008,9,24,BAX,Sell,100
2008,9,22,BAX,Buy,100
2008,9,29,BAX,Sell,100
2008,10,7,BAX,Buy,100
2008,10,14,BAX,Sell,100
2008,10,9,BAX,Buy,100
2008,10,16,BAX,Sell,100
2008,11,19,BAX,Buy,100
2008,11,26,BAX,Sell,100
2009,2,26,BAX,Buy,100
2009,3,5,BAX,Sell,100
2009,4,3,BAX,Buy,100
2009,4,13,BAX,Sell,100
2009,6,4,BAX,Buy,100
2009,6,11,BAX,Sell,100
2009,6,8,BAX,Buy,100
2009,6,15,BAX,Sell,100
2009,10,15,BAX,Buy,100
2009,10,22,BAX,Sell,100
2008,2,19,BBBY,Buy,100
2008,2,26,BBBY,Sell,100
2008,3,7,BBBY,Buy,100
2008,3,14,BBBY,Sell,100
2008,5,21,BBBY,Buy,100
2008,5,29,BBBY,Sell,100
2008,5,23,BBBY,Buy,100
2008,6,2,BBBY,Sell,100
2008,6,11,BBBY,Buy,100
2008,6,18,BBBY,Sell,100
2008,7,11,BBBY,Buy,100
2008,7,18,BBBY,Sell,100
2008,10,3,BBBY,Buy,100
2008,10,10,BBBY,Sell,100
2008,10,15,BBBY,Buy,100
2008,10,22,BBBY,Sell,100
2008,11,10,BBBY,Buy,100
2008,11,17,BBBY,Sell,100
2008,11,19,BBBY,Buy,100
2008,11,26,BBBY,Sell,100
2009,1,30,BBBY,Buy,100
2009,2,6,BBBY,Sell,100
2009,5,7,BBBY,Buy,100
2009,5,14,BBBY,Sell,100
2009,5,13,BBBY,Buy,100
2009,5,20,BBBY,Sell,100
2009,10,21,BBBY,Buy,100
2009,10,28,BBBY,Sell,100
2009,10,28,BBBY,Buy,100
2009,11,4,BBBY,Sell,100
2008,2,29,BBT,Buy,100
2008,3,7,BBT,Sell,100
2008,3,6,BBT,Buy,100
2008,3,13,BBT,Sell,100
2008,4,14,BBT,Buy,100
2008,4,21,BBT,Sell,100
2008,5,21,BBT,Buy,100
2008,5,29,BBT,Sell,100
2008,5,28,BBT,Buy,100
2008,6,4,BBT,Sell,100
2008,6,4,BBT,Buy,100
2008,6,11,BBT,Sell,100
2008,6,9,BBT,Buy,100
2008,6,16,BBT,Sell,100
2008,7,15,BBT,Buy,100
2008,7,22,BBT,Sell,100
2008,10,9,BBT,Buy,100
2008,10,16,BBT,Sell,100
2008,11,19,BBT,Buy,100
2008,11,26,BBT,Sell,100
2009,1,7,BBT,Buy,100
2009,1,14,BBT,Sell,100
2009,1,20,BBT,Buy,100
2009,1,27,BBT,Sell,100
2009,2,13,BBT,Buy,100
2009,2,23,BBT,Sell,100
2009,7,2,BBT,Buy,100
2009,7,10,BBT,Sell,100
2009,10,30,BBT,Buy,100
2009,11,6,BBT,Sell,100
2008,2,19,BBY,Buy,100
2008,2,26,BBY,Sell,100
2008,3,6,BBY,Buy,100
2008,3,13,BBY,Sell,100
2008,6,23,BBY,Buy,100
2008,6,30,BBY,Sell,100
2008,9,16,BBY,Buy,100
2008,9,23,BBY,Sell,100
2008,9,22,BBY,Buy,100
2008,9,29,BBY,Sell,100
2008,10,7,BBY,Buy,100
2008,10,14,BBY,Sell,100
2008,10,9,BBY,Buy,100
2008,10,16,BBY,Sell,100
2008,11,19,BBY,Buy,100
2008,11,26,BBY,Sell,100
2009,3,6,BBY,Buy,100
2009,3,13,BBY,Sell,100
2009,5,13,BBY,Buy,100
2009,5,20,BBY,Sell,100
2009,8,17,BBY,Buy,100
2009,8,24,BBY,Sell,100
2009,12,15,BBY,Buy,100
2009,12,22,BBY,Sell,100
2008,3,7,BCR,Buy,100
2008,3,14,BCR,Sell,100
2008,4,15,BCR,Buy,100
2008,4,22,BCR,Sell,100
2008,6,6,BCR,Buy,100
2008,6,13,BCR,Sell,100
2008,10,6,BCR,Buy,100
2008,10,13,BCR,Sell,100
2008,10,15,BCR,Buy,100
2008,10,22,BCR,Sell,100
2008,11,20,BCR,Buy,100
2008,11,28,BCR,Sell,100
2009,2,23,BCR,Buy,100
2009,3,2,BCR,Sell,100
2009,2,25,BCR,Buy,100
2009,3,4,BCR,Sell,100
2009,4,23,BCR,Buy,100
2009,4,30,BCR,Sell,100
2009,7,23,BCR,Buy,100
2009,7,30,BCR,Sell,100
2009,7,27,BCR,Buy,100
2009,8,3,BCR,Sell,100
2009,9,24,BCR,Buy,100
2009,10,1,BCR,Sell,100
2009,10,20,BCR,Buy,100
2009,10,27,BCR,Sell,100
2009,12,18,BCR,Buy,100
2009,12,28,BCR,Sell,100
2008,3,6,BDX,Buy,100
2008,3,13,BDX,Sell,100
2008,4,17,BDX,Buy,100
2008,4,24,BDX,Sell,100
2008,5,19,BDX,Buy,100
2008,5,27,BDX,Sell,100
2008,6,11,BDX,Buy,100
2008,6,18,BDX,Sell,100
2008,6,17,BDX,Buy,100
2008,6,24,BDX,Sell,100
2008,9,5,BDX,Buy,100
2008,9,12,BDX,Sell,100
2008,9,10,BDX,Buy,100
2008,9,17,BDX,Sell,100
2008,10,7,BDX,Buy,100
2008,10,14,BDX,Sell,100
2008,10,9,BDX,Buy,100
2008,10,16,BDX,Sell,100
2008,11,19,BDX,Buy,100
2008,11,26,BDX,Sell,100
2009,2,26,BDX,Buy,100
2009,3,5,BDX,Sell,100
2009,4,23,BDX,Buy,100
2009,4,30,BDX,Sell,100
2009,4,28,BDX,Buy,100
2009,5,5,BDX,Sell,100
2009,7,31,BDX,Buy,100
2009,8,7,BDX,Sell,100
2009,10,2,BDX,Buy,100
2009,10,9,BDX,Sell,100
2008,6,6,BEAM,Buy,100
2008,6,13,BEAM,Sell,100
2008,6,11,BEAM,Buy,100
2008,6,18,BEAM,Sell,100
2008,7,1,BEAM,Buy,100
2008,7,9,BEAM,Sell,100
2008,10,2,BEAM,Buy,100
2008,10,9,BEAM,Sell,100
2008,11,20,BEAM,Buy,100
2008,11,28,BEAM,Sell,100
2009,1,23,BEAM,Buy,100
2009,1,30,BEAM,Sell,100
2009,1,29,BEAM,Buy,100
2009,2,5,BEAM,Sell,100
2009,2,27,BEAM,Buy,100
2009,3,6,BEAM,Sell,100
2009,6,22,BEAM,Buy,100
2009,6,29,BEAM,Sell,100
2009,10,28,BEAM,Buy,100
2009,11,4,BEAM,Sell,100
2009,10,30,BEAM,Buy,100
2009,11,6,BEAM,Sell,100
2008,3,6,BEN,Buy,100
2008,3,13,BEN,Sell,100
2008,6,26,BEN,Buy,100
2008,7,3,BEN,Sell,100
2008,6,30,BEN,Buy,100
2008,7,8,BEN,Sell,100
2008,9,15,BEN,Buy,100
2008,9,22,BEN,Sell,100
2008,9,17,BEN,Buy,100
2008,9,24,BEN,Sell,100
2008,9,29,BEN,Buy,100
2008,10,6,BEN,Sell,100
2008,10,6,BEN,Buy,100
2008,10,13,BEN,Sell,100
2009,1,14,BEN,Buy,100
2009,1,22,BEN,Sell,100
2009,1,20,BEN,Buy,100
2009,1,27,BEN,Sell,100
2009,2,23,BEN,Buy,100
2009,3,2,BEN,Sell,100
2009,3,2,BEN,Buy,100
2009,3,9,BEN,Sell,100
2009,3,5,BEN,Buy,100
2009,3,12,BEN,Sell,100
2008,7,1,BF.B,Buy,100
2008,7,9,BF.B,Sell,100
2008,9,4,BF.B,Buy,100
2008,9,11,BF.B,Sell,100
2008,10,6,BF.B,Buy,100
2008,10,13,BF.B,Sell,100
2008,10,9,BF.B,Buy,100
2008,10,16,BF.B,Sell,100
2008,11,25,BF.B,Buy,100
2008,12,3,BF.B,Sell,100
2009,1,14,BF.B,Buy,100
2009,1,22,BF.B,Sell,100
2009,2,10,BF.B,Buy,100
2009,2,18,BF.B,Sell,100
2009,2,17,BF.B,Buy,100
2009,2,24,BF.B,Sell,100
2009,3,10,BF.B,Buy,100
2009,3,17,BF.B,Sell,100
2009,5,29,BF.B,Buy,100
2009,6,5,BF.B,Sell,100
2009,6,16,BF.B,Buy,100
2009,6,23,BF.B,Sell,100
2008,1,31,BHI,Buy,100
2008,2,7,BHI,Sell,100
2008,7,7,BHI,Buy,100
2008,7,14,BHI,Sell,100
2008,9,3,BHI,Buy,100
2008,9,10,BHI,Sell,100
2008,10,1,BHI,Buy,100
2008,10,8,BHI,Sell,100
2008,11,20,BHI,Buy,100
2008,11,28,BHI,Sell,100
2008,12,4,BHI,Buy,100
2008,12,11,BHI,Sell,100
2009,2,23,BHI,Buy,100
2009,3,2,BHI,Sell,100
2009,8,31,BHI,Buy,100
2009,9,8,BHI,Sell,100
2009,11,4,BHI,Buy,100
2009,11,11,BHI,Sell,100
2009,12,3,BHI,Buy,100
2009,12,10,BHI,Sell,100
2009,12,8,BHI,Buy,100
2009,12,15,BHI,Sell,100
2008,7,11,BIG,Buy,100
2008,7,18,BIG,Sell,100
2008,8,27,BIG,Buy,100
2008,9,4,BIG,Sell,100
2008,9,30,BIG,Buy,100
2008,10,7,BIG,Sell,100
2008,10,7,BIG,Buy,100
2008,10,14,BIG,Sell,100
2008,10,15,BIG,Buy,100
2008,10,22,BIG,Sell,100
2008,11,6,BIG,Buy,100
2008,11,13,BIG,Sell,100
2008,11,10,BIG,Buy,100
2008,11,17,BIG,Sell,100
2008,12,23,BIG,Buy,100
2008,12,31,BIG,Sell,100
2009,5,13,BIG,Buy,100
2009,5,20,BIG,Sell,100
2009,6,16,BIG,Buy,100
2009,6,23,BIG,Sell,100
2009,9,24,BIG,Buy,100
2009,10,1,BIG,Sell,100
2009,11,20,BIG,Buy,100
2009,11,30,BIG,Sell,100
2009,11,30,BIG,Buy,100
2009,12,7,BIG,Sell,100
2008,2,29,BIIB,Buy,100
2008,3,7,BIIB,Sell,100
2008,3,6,BIIB,Buy,100
2008,3,13,BIIB,Sell,100
2008,4,29,BIIB,Buy,100
2008,5,6,BIIB,Sell,100
2008,6,11,BIIB,Buy,100
2008,6,18,BIIB,Sell,100
2008,8,1,BIIB,Buy,100
2008,8,8,BIIB,Sell,100
2008,9,4,BIIB,Buy,100
2008,9,11,BIIB,Sell,100
2008,9,8,BIIB,Buy,100
2008,9,15,BIIB,Sell,100
2008,10,10,BIIB,Buy,100
2008,10,17,BIIB,Sell,100
2008,10,15,BIIB,Buy,100
2008,10,22,BIIB,Sell,100
2008,10,22,BIIB,Buy,100
2008,10,29,BIIB,Sell,100
2009,2,26,BIIB,Buy,100
2009,3,5,BIIB,Sell,100
2009,4,20,BIIB,Buy,100
2009,4,27,BIIB,Sell,100
2009,6,22,BIIB,Buy,100
2009,6,29,BIIB,Sell,100
2009,6,29,BIIB,Buy,100
2009,7,7,BIIB,Sell,100
2009,7,2,BIIB,Buy,100
2009,7,10,BIIB,Sell,100
2009,10,1,BIIB,Buy,100
2009,10,8,BIIB,Sell,100
2009,10,21,BIIB,Buy,100
2009,10,28,BIIB,Sell,100
2009,10,23,BIIB,Buy,100
2009,10,30,BIIB,Sell,100
2009,10,28,BIIB,Buy,100
2009,11,4,BIIB,Sell,100
2008,2,29,BK,Buy,100
2008,3,7,BK,Sell,100
2008,3,6,BK,Buy,100
2008,3,13,BK,Sell,100
2008,3,10,BK,Buy,100
2008,3,17,BK,Sell,100
2008,3,17,BK,Buy,100
2008,3,25,BK,Sell,100
2008,6,3,BK,Buy,100
2008,6,10,BK,Sell,100
2008,6,6,BK,Buy,100
2008,6,13,BK,Sell,100
2008,6,27,BK,Buy,100
2008,7,7,BK,Sell,100
2008,7,2,BK,Buy,100
2008,7,10,BK,Sell,100
2008,7,7,BK,Buy,100
2008,7,14,BK,Sell,100
